OS                           : Linux-4.18.0-425.3.1.el8.x86_64-x86_64-with-glibc2.28
Python Version               : 3.9.12
CuPy Version                 : 10.6.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.21.5
SciPy Version                : 1.7.3
Cython Build Version         : 0.29.24
Cython Runtime Version       : None
CUDA Root                    : /usr/local/cuda
nvcc PATH                    : /usr/local/cuda/bin/nvcc
CUDA Build Version           : 11020
CUDA Driver Version          : 11080
CUDA Runtime Version         : 11040
cuBLAS Version               : (available)
cuFFT Version                : 10502
cuRAND Version               : 10205
cuSOLVER Version             : (11, 2, 0)
cuSPARSE Version             : (available)
NVRTC Version                : (11, 4)
Thrust Version               : 101000
CUB Build Version            : 101000
Jitify Build Version         : 4a37de0
cuDNN Build Version          : (not loaded; try `import cupy.cuda.cudnn` first)
cuDNN Version                : (not loaded; try `import cupy.cuda.cudnn` first)
NCCL Build Version           : None
NCCL Runtime Version         : None
cuTENSOR Version             : None
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-PCIE-40GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:17:00.0
None
Sizes of ptrain and pdot:
[(40000, 60, 60), (40000, 60, 60)]
len(theta) = 12960000
len(jac) = 144000000
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 288000000 rows and 12960000 columns
damp = 0.00000000000000e+00

atol = 1.00e-08                 conlim = 1.00e+08

btol = 1.00e-08             maxiter =   100000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 34160 -9.92883e-02  9.528e-02  3.138e-03   3.9e-05  2.7e-07  1.2e+05  2.9e+02
 34170 -9.92941e-02  9.521e-02  3.135e-03   3.9e-05  2.7e-07  1.2e+05  2.1e+02
 34180 -9.92986e-02  9.516e-02  3.133e-03   3.9e-05  2.7e-07  1.2e+05  1.6e+02
 34190 -9.93038e-02  9.511e-02  3.131e-03   3.9e-05  2.7e-07  1.2e+05  2.0e+02
 34200 -9.93077e-02  9.506e-02  3.129e-03   3.9e-05  2.7e-07  1.2e+05  1.9e+02
 34210 -9.93132e-02  9.500e-02  3.126e-03   3.9e-05  2.7e-07  1.2e+05  2.8e+02
 34220 -9.93177e-02  9.495e-02  3.124e-03   3.9e-05  2.7e-07  1.2e+05  2.3e+02
 34230 -9.93233e-02  9.489e-02  3.122e-03   3.9e-05  2.7e-07  1.2e+05  1.5e+02
 34240 -9.93273e-02  9.484e-02  3.120e-03   3.9e-05  2.7e-07  1.2e+05  1.5e+02
 34250 -9.93329e-02  9.478e-02  3.117e-03   3.9e-05  2.7e-07  1.2e+05  1.6e+02
 34260 -9.93366e-02  9.474e-02  3.116e-03   3.9e-05  2.7e-07  1.2e+05  2.9e+02
 34270 -9.93421e-02  9.467e-02  3.113e-03   3.9e-05  2.7e-07  1.2e+05  2.3e+02
 34280 -9.93474e-02  9.461e-02  3.111e-03   3.9e-05  2.7e-07  1.2e+05  1.5e+02
 34290 -9.93519e-02  9.456e-02  3.109e-03   3.9e-05  2.7e-07  1.2e+05  1.6e+02
 34300 -9.93572e-02  9.450e-02  3.106e-03   3.9e-05  2.7e-07  1.2e+05  1.3e+02
 34310 -9.93610e-02  9.446e-02  3.105e-03   3.9e-05  2.7e-07  1.2e+05  2.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 34320 -9.93660e-02  9.440e-02  3.102e-03   3.9e-05  2.7e-07  1.2e+05  3.0e+02
 34330 -9.93706e-02  9.435e-02  3.100e-03   3.9e-05  2.7e-07  1.2e+05  3.9e+02
 34340 -9.93752e-02  9.430e-02  3.098e-03   3.9e-05  2.7e-07  1.2e+05  1.4e+02
 34350 -9.93802e-02  9.424e-02  3.096e-03   3.9e-05  2.7e-07  1.2e+05  1.6e+02
 34360 -9.93853e-02  9.419e-02  3.094e-03   3.9e-05  2.7e-07  1.2e+05  1.1e+02
 34370 -9.93895e-02  9.414e-02  3.092e-03   3.9e-05  2.7e-07  1.2e+05  2.4e+02
 34380 -9.93941e-02  9.409e-02  3.090e-03   3.9e-05  2.7e-07  1.2e+05  2.6e+02
 34390 -9.93984e-02  9.404e-02  3.088e-03   3.9e-05  2.7e-07  1.2e+05  2.8e+02
 34400 -9.94030e-02  9.399e-02  3.086e-03   3.9e-05  2.7e-07  1.2e+05  2.4e+02
 34410 -9.94084e-02  9.393e-02  3.083e-03   3.9e-05  2.7e-07  1.2e+05  1.1e+02
 34420 -9.94126e-02  9.388e-02  3.081e-03   3.9e-05  2.7e-07  1.2e+05  1.5e+02
 34430 -9.94178e-02  9.382e-02  3.079e-03   3.9e-05  2.7e-07  1.2e+05  1.7e+02
 34440 -9.94216e-02  9.378e-02  3.077e-03   3.9e-05  2.7e-07  1.2e+05  3.7e+02
 34450 -9.94272e-02  9.372e-02  3.075e-03   3.9e-05  2.7e-07  1.2e+05  1.4e+02
 34460 -9.94315e-02  9.367e-02  3.073e-03   3.9e-05  2.7e-07  1.2e+05  1.4e+02
 34470 -9.94369e-02  9.361e-02  3.070e-03   3.9e-05  2.7e-07  1.2e+05  1.1e+02
 34480 -9.94402e-02  9.357e-02  3.069e-03   3.9e-05  2.7e-07  1.2e+05  2.3e+02
 34490 -9.94462e-02  9.350e-02  3.066e-03   3.9e-05  2.7e-07  1.2e+05  2.4e+02
 34500 -9.94496e-02  9.346e-02  3.064e-03   3.9e-05  2.7e-07  1.2e+05  2.7e+02
 34510 -9.94556e-02  9.340e-02  3.062e-03   3.9e-05  2.7e-07  1.2e+05  2.4e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 34520 -9.94599e-02  9.335e-02  3.060e-03   3.9e-05  2.7e-07  1.2e+05  1.6e+02
 34530 -9.94651e-02  9.329e-02  3.057e-03   3.9e-05  2.7e-07  1.2e+05  1.3e+02
 34540 -9.94693e-02  9.324e-02  3.056e-03   3.9e-05  2.7e-07  1.2e+05  1.3e+02
 34550 -9.94743e-02  9.319e-02  3.053e-03   3.8e-05  2.7e-07  1.2e+05  3.4e+02
 34560 -9.94783e-02  9.314e-02  3.052e-03   3.8e-05  2.7e-07  1.2e+05  2.5e+02
 34570 -9.94833e-02  9.309e-02  3.049e-03   3.8e-05  2.7e-07  1.2e+05  2.3e+02
 34580 -9.94885e-02  9.303e-02  3.047e-03   3.8e-05  2.7e-07  1.2e+05  1.4e+02
 34590 -9.94932e-02  9.297e-02  3.045e-03   3.8e-05  2.7e-07  1.2e+05  1.2e+02
 34600 -9.94974e-02  9.293e-02  3.043e-03   3.8e-05  2.7e-07  1.2e+05  2.2e+02
 34610 -9.95019e-02  9.288e-02  3.041e-03   3.8e-05  2.7e-07  1.2e+05  2.5e+02
 34620 -9.95062e-02  9.283e-02  3.039e-03   3.8e-05  2.7e-07  1.2e+05  3.6e+02
 34630 -9.95110e-02  9.278e-02  3.037e-03   3.8e-05  2.7e-07  1.2e+05  1.8e+02
 34640 -9.95158e-02  9.272e-02  3.035e-03   3.8e-05  2.7e-07  1.2e+05  1.8e+02
 34650 -9.95215e-02  9.266e-02  3.032e-03   3.8e-05  2.7e-07  1.2e+05  1.0e+02
 34660 -9.95248e-02  9.262e-02  3.031e-03   3.8e-05  2.7e-07  1.2e+05  2.3e+02
 34670 -9.95302e-02  9.256e-02  3.028e-03   3.8e-05  2.7e-07  1.2e+05  2.5e+02
 34680 -9.95340e-02  9.252e-02  3.026e-03   3.8e-05  2.7e-07  1.2e+05  2.7e+02
 34690 -9.95397e-02  9.245e-02  3.024e-03   3.8e-05  2.7e-07  1.2e+05  2.2e+02
 34700 -9.95437e-02  9.241e-02  3.022e-03   3.8e-05  2.7e-07  1.2e+05  1.5e+02
 34710 -9.95492e-02  9.235e-02  3.020e-03   3.8e-05  2.7e-07  1.2e+05  1.4e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 34720 -9.95529e-02  9.230e-02  3.018e-03   3.8e-05  2.7e-07  1.2e+05  2.2e+02
 34730 -9.95581e-02  9.225e-02  3.016e-03   3.8e-05  2.7e-07  1.2e+05  4.0e+02
 34740 -9.95622e-02  9.220e-02  3.014e-03   3.8e-05  2.7e-07  1.2e+05  1.6e+02
 34750 -9.95673e-02  9.214e-02  3.012e-03   3.8e-05  2.7e-07  1.2e+05  1.8e+02
 34760 -9.95718e-02  9.209e-02  3.010e-03   3.8e-05  2.7e-07  1.2e+05  1.4e+02
 34770 -9.95764e-02  9.204e-02  3.008e-03   3.8e-05  2.7e-07  1.2e+05  1.7e+02
 34780 -9.95804e-02  9.200e-02  3.006e-03   3.8e-05  2.7e-07  1.2e+05  2.5e+02
 34790 -9.95851e-02  9.195e-02  3.004e-03   3.8e-05  2.7e-07  1.2e+05  3.1e+02
 34800 -9.95892e-02  9.190e-02  3.002e-03   3.8e-05  2.7e-07  1.2e+05  2.5e+02
 34810 -9.95947e-02  9.184e-02  2.999e-03   3.8e-05  2.7e-07  1.2e+05  1.9e+02
 34820 -9.95991e-02  9.179e-02  2.997e-03   3.8e-05  2.7e-07  1.2e+05  1.4e+02
 34830 -9.96040e-02  9.173e-02  2.995e-03   3.8e-05  2.7e-07  1.2e+05  2.0e+02
 34840 -9.96078e-02  9.169e-02  2.993e-03   3.8e-05  2.7e-07  1.2e+05  3.0e+02
 34850 -9.96131e-02  9.163e-02  2.991e-03   3.8e-05  2.7e-07  1.2e+05  2.5e+02
 34860 -9.96173e-02  9.158e-02  2.989e-03   3.8e-05  2.7e-07  1.2e+05  2.3e+02
 34870 -9.96232e-02  9.152e-02  2.987e-03   3.8e-05  2.7e-07  1.2e+05  1.8e+02
 34880 -9.96271e-02  9.147e-02  2.985e-03   3.8e-05  2.7e-07  1.2e+05  1.3e+02
 34890 -9.96324e-02  9.142e-02  2.983e-03   3.8e-05  2.7e-07  1.2e+05  2.2e+02
 34900 -9.96365e-02  9.137e-02  2.981e-03   3.8e-05  2.7e-07  1.2e+05  3.3e+02
 34910 -9.96416e-02  9.131e-02  2.978e-03   3.8e-05  2.7e-07  1.2e+05  1.8e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 34920 -9.96466e-02  9.126e-02  2.976e-03   3.8e-05  2.7e-07  1.2e+05  1.2e+02
 34930 -9.96510e-02  9.121e-02  2.974e-03   3.8e-05  2.7e-07  1.2e+05  1.3e+02
 34940 -9.96554e-02  9.116e-02  2.972e-03   3.8e-05  2.7e-07  1.2e+05  1.6e+02
 34950 -9.96598e-02  9.111e-02  2.970e-03   3.8e-05  2.7e-07  1.2e+05  3.1e+02
 34960 -9.96638e-02  9.106e-02  2.969e-03   3.8e-05  2.7e-07  1.2e+05  2.2e+02
 34970 -9.96694e-02  9.100e-02  2.966e-03   3.8e-05  2.7e-07  1.2e+05  3.3e+02
 34980 -9.96739e-02  9.095e-02  2.964e-03   3.8e-05  2.7e-07  1.2e+05  9.5e+01
 34990 -9.96788e-02  9.090e-02  2.962e-03   3.8e-05  2.7e-07  1.2e+05  1.4e+02
 35000 -9.96825e-02  9.086e-02  2.960e-03   3.8e-05  2.7e-07  1.2e+05  2.9e+02
 35010 -9.96876e-02  9.080e-02  2.958e-03   3.8e-05  2.7e-07  1.2e+05  3.9e+02
 35020 -9.96912e-02  9.076e-02  2.956e-03   3.7e-05  2.7e-07  1.2e+05  2.0e+02
 35030 -9.96971e-02  9.069e-02  2.954e-03   3.7e-05  2.7e-07  1.2e+05  1.3e+02
 35040 -9.97020e-02  9.064e-02  2.952e-03   3.7e-05  2.7e-07  1.2e+05  1.1e+02
 35050 -9.97060e-02  9.059e-02  2.950e-03   3.7e-05  2.7e-07  1.2e+05  2.9e+02
 35060 -9.97106e-02  9.054e-02  2.948e-03   3.7e-05  2.7e-07  1.2e+05  2.3e+02
 35070 -9.97150e-02  9.049e-02  2.946e-03   3.7e-05  2.7e-07  1.2e+05  2.6e+02
 35080 -9.97208e-02  9.043e-02  2.943e-03   3.7e-05  2.7e-07  1.2e+05  1.5e+02
 35090 -9.97249e-02  9.038e-02  2.942e-03   3.7e-05  2.7e-07  1.2e+05  1.4e+02
 35100 -9.97294e-02  9.033e-02  2.940e-03   3.7e-05  2.7e-07  1.2e+05  1.2e+02
 35110 -9.97339e-02  9.028e-02  2.938e-03   3.7e-05  2.7e-07  1.2e+05  1.6e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 35120 -9.97382e-02  9.024e-02  2.936e-03   3.7e-05  2.7e-07  1.2e+05  2.5e+02
 35130 -9.97425e-02  9.019e-02  2.934e-03   3.7e-05  2.7e-07  1.2e+05  3.1e+02
 35140 -9.97480e-02  9.013e-02  2.931e-03   3.7e-05  2.7e-07  1.2e+05  2.6e+02
 35150 -9.97520e-02  9.008e-02  2.930e-03   3.7e-05  2.7e-07  1.2e+05  1.7e+02
 35160 -9.97574e-02  9.002e-02  2.927e-03   3.7e-05  2.7e-07  1.2e+05  1.5e+02
 35170 -9.97613e-02  8.998e-02  2.926e-03   3.7e-05  2.7e-07  1.2e+05  1.9e+02
 35180 -9.97656e-02  8.993e-02  2.924e-03   3.7e-05  2.7e-07  1.2e+05  2.3e+02
 35190 -9.97700e-02  8.988e-02  2.922e-03   3.7e-05  2.7e-07  1.2e+05  3.1e+02
 35200 -9.97745e-02  8.983e-02  2.920e-03   3.7e-05  2.7e-07  1.2e+05  2.0e+02
 35210 -9.97792e-02  8.978e-02  2.918e-03   3.7e-05  2.7e-07  1.2e+05  1.7e+02
 35220 -9.97848e-02  8.972e-02  2.915e-03   3.7e-05  2.7e-07  1.2e+05  1.2e+02
 35230 -9.97885e-02  8.967e-02  2.914e-03   3.7e-05  2.7e-07  1.2e+05  1.9e+02
 35240 -9.97933e-02  8.962e-02  2.911e-03   3.7e-05  2.7e-07  1.2e+05  3.0e+02
 35250 -9.97975e-02  8.958e-02  2.910e-03   3.7e-05  2.7e-07  1.2e+05  2.1e+02
 35260 -9.98023e-02  8.952e-02  2.908e-03   3.7e-05  2.7e-07  1.2e+05  2.1e+02
 35270 -9.98067e-02  8.947e-02  2.906e-03   3.7e-05  2.7e-07  1.2e+05  1.7e+02
 35280 -9.98116e-02  8.942e-02  2.903e-03   3.7e-05  2.7e-07  1.2e+05  9.0e+01
 35290 -9.98156e-02  8.937e-02  2.902e-03   3.7e-05  2.7e-07  1.2e+05  2.4e+02
 35300 -9.98204e-02  8.932e-02  2.900e-03   3.7e-05  2.7e-07  1.2e+05  2.7e+02
 35310 -9.98244e-02  8.928e-02  2.898e-03   3.7e-05  2.6e-07  1.2e+05  2.8e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 35320 -9.98305e-02  8.921e-02  2.895e-03   3.7e-05  2.6e-07  1.2e+05  1.0e+02
 35330 -9.98341e-02  8.917e-02  2.894e-03   3.7e-05  2.6e-07  1.2e+05  1.5e+02
 35340 -9.98395e-02  8.911e-02  2.891e-03   3.7e-05  2.6e-07  1.2e+05  1.6e+02
 35350 -9.98426e-02  8.907e-02  2.890e-03   3.7e-05  2.6e-07  1.2e+05  2.6e+02
 35360 -9.98483e-02  8.901e-02  2.887e-03   3.7e-05  2.6e-07  1.2e+05  3.0e+02
 35370 -9.98519e-02  8.897e-02  2.886e-03   3.7e-05  2.6e-07  1.2e+05  2.5e+02
 35380 -9.98575e-02  8.891e-02  2.883e-03   3.7e-05  2.6e-07  1.2e+05  2.1e+02
 35390 -9.98622e-02  8.885e-02  2.881e-03   3.7e-05  2.6e-07  1.2e+05  8.5e+01
 35400 -9.98663e-02  8.881e-02  2.879e-03   3.7e-05  2.6e-07  1.2e+05  3.4e+02
 35410 -9.98707e-02  8.876e-02  2.878e-03   3.7e-05  2.6e-07  1.2e+05  2.5e+02
 35420 -9.98752e-02  8.871e-02  2.876e-03   3.7e-05  2.6e-07  1.2e+05  2.1e+02
 35430 -9.98798e-02  8.866e-02  2.874e-03   3.7e-05  2.6e-07  1.2e+05  1.5e+02
 35440 -9.98847e-02  8.861e-02  2.871e-03   3.7e-05  2.6e-07  1.2e+05  1.3e+02
 35450 -9.98893e-02  8.855e-02  2.869e-03   3.7e-05  2.6e-07  1.2e+05  1.4e+02
 35460 -9.98936e-02  8.851e-02  2.868e-03   3.7e-05  2.6e-07  1.2e+05  1.6e+02
 35470 -9.98981e-02  8.846e-02  2.866e-03   3.7e-05  2.6e-07  1.2e+05  3.1e+02
 35480 -9.99024e-02  8.841e-02  2.864e-03   3.7e-05  2.6e-07  1.2e+05  2.7e+02
 35490 -9.99078e-02  8.835e-02  2.861e-03   3.6e-05  2.6e-07  1.2e+05  1.0e+02
 35500 -9.99116e-02  8.831e-02  2.860e-03   3.6e-05  2.6e-07  1.2e+05  1.3e+02
 35510 -9.99169e-02  8.825e-02  2.857e-03   3.6e-05  2.6e-07  1.2e+05  1.6e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 35520 -9.99201e-02  8.821e-02  2.856e-03   3.6e-05  2.6e-07  1.2e+05  3.7e+02
 35530 -9.99256e-02  8.815e-02  2.854e-03   3.6e-05  2.6e-07  1.2e+05  2.5e+02
 35540 -9.99292e-02  8.811e-02  2.852e-03   3.6e-05  2.6e-07  1.2e+05  2.0e+02
 35550 -9.99352e-02  8.804e-02  2.849e-03   3.6e-05  2.6e-07  1.2e+05  1.0e+02
 35560 -9.99394e-02  8.800e-02  2.848e-03   3.6e-05  2.6e-07  1.2e+05  1.4e+02
 35570 -9.99438e-02  8.795e-02  2.846e-03   3.6e-05  2.6e-07  1.2e+05  1.7e+02
 35580 -9.99475e-02  8.791e-02  2.844e-03   3.6e-05  2.6e-07  1.2e+05  3.0e+02
 35590 -9.99523e-02  8.785e-02  2.842e-03   3.6e-05  2.6e-07  1.2e+05  2.2e+02
 35600 -9.99559e-02  8.781e-02  2.841e-03   3.6e-05  2.6e-07  1.2e+05  2.3e+02
 35610 -9.99619e-02  8.775e-02  2.838e-03   3.6e-05  2.6e-07  1.2e+05  1.3e+02
 35620 -9.99656e-02  8.771e-02  2.836e-03   3.6e-05  2.6e-07  1.2e+05  1.5e+02
 35630 -9.99707e-02  8.765e-02  2.834e-03   3.6e-05  2.6e-07  1.2e+05  3.4e+02
 35640 -9.99743e-02  8.761e-02  2.833e-03   3.6e-05  2.6e-07  1.2e+05  3.2e+02
 35650 -9.99793e-02  8.755e-02  2.830e-03   3.6e-05  2.6e-07  1.2e+05  2.5e+02
 35660 -9.99844e-02  8.750e-02  2.828e-03   3.6e-05  2.6e-07  1.2e+05  8.9e+01
 35670 -9.99885e-02  8.745e-02  2.826e-03   3.6e-05  2.6e-07  1.2e+05  1.9e+02
 35680 -9.99930e-02  8.740e-02  2.824e-03   3.6e-05  2.6e-07  1.2e+05  1.9e+02
 35690 -9.99973e-02  8.735e-02  2.823e-03   3.6e-05  2.6e-07  1.2e+05  2.3e+02
 35700 -1.00002e-01  8.731e-02  2.821e-03   3.6e-05  2.6e-07  1.2e+05  2.9e+02
 35710 -1.00006e-01  8.726e-02  2.819e-03   3.6e-05  2.6e-07  1.2e+05  1.6e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 35720 -1.00012e-01  8.720e-02  2.816e-03   3.6e-05  2.6e-07  1.2e+05  1.2e+02
 35730 -1.00015e-01  8.715e-02  2.815e-03   3.6e-05  2.6e-07  1.2e+05  1.5e+02
 35740 -1.00020e-01  8.710e-02  2.813e-03   3.6e-05  2.6e-07  1.2e+05  1.4e+02
 35750 -1.00024e-01  8.706e-02  2.811e-03   3.6e-05  2.6e-07  1.2e+05  1.9e+02
 35760 -1.00028e-01  8.701e-02  2.809e-03   3.6e-05  2.6e-07  1.2e+05  3.1e+02
 35770 -1.00033e-01  8.696e-02  2.807e-03   3.6e-05  2.6e-07  1.2e+05  2.9e+02
 35780 -1.00037e-01  8.691e-02  2.805e-03   3.6e-05  2.6e-07  1.2e+05  1.6e+02
 35790 -1.00042e-01  8.686e-02  2.803e-03   3.6e-05  2.6e-07  1.2e+05  1.2e+02
 35800 -1.00046e-01  8.681e-02  2.802e-03   3.6e-05  2.6e-07  1.2e+05  1.6e+02
 35810 -1.00050e-01  8.676e-02  2.800e-03   3.6e-05  2.6e-07  1.2e+05  2.1e+02
 35820 -1.00054e-01  8.672e-02  2.798e-03   3.6e-05  2.6e-07  1.2e+05  2.8e+02
 35830 -1.00059e-01  8.667e-02  2.796e-03   3.6e-05  2.6e-07  1.2e+05  2.2e+02
 35840 -1.00063e-01  8.662e-02  2.794e-03   3.6e-05  2.6e-07  1.2e+05  1.4e+02
 35850 -1.00069e-01  8.656e-02  2.792e-03   3.6e-05  2.6e-07  1.2e+05  1.2e+02
 35860 -1.00072e-01  8.653e-02  2.790e-03   3.6e-05  2.6e-07  1.2e+05  1.8e+02
 35870 -1.00077e-01  8.647e-02  2.788e-03   3.6e-05  2.6e-07  1.2e+05  4.1e+02
 35880 -1.00081e-01  8.643e-02  2.787e-03   3.6e-05  2.6e-07  1.2e+05  2.0e+02
 35890 -1.00086e-01  8.637e-02  2.784e-03   3.6e-05  2.6e-07  1.2e+05  1.3e+02
 35900 -1.00091e-01  8.632e-02  2.782e-03   3.6e-05  2.6e-07  1.2e+05  1.1e+02
 35910 -1.00095e-01  8.627e-02  2.780e-03   3.6e-05  2.6e-07  1.2e+05  1.7e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 35920 -1.00099e-01  8.623e-02  2.779e-03   3.6e-05  2.6e-07  1.2e+05  1.7e+02
 35930 -1.00103e-01  8.618e-02  2.777e-03   3.6e-05  2.6e-07  1.2e+05  3.9e+02
 35940 -1.00108e-01  8.613e-02  2.775e-03   3.6e-05  2.6e-07  1.2e+05  3.2e+02
 35950 -1.00112e-01  8.608e-02  2.773e-03   3.6e-05  2.6e-07  1.2e+05  2.9e+02
 35960 -1.00117e-01  8.603e-02  2.771e-03   3.6e-05  2.6e-07  1.2e+05  1.3e+02
 35970 -1.00122e-01  8.598e-02  2.769e-03   3.6e-05  2.6e-07  1.2e+05  1.1e+02
 35980 -1.00125e-01  8.594e-02  2.768e-03   3.5e-05  2.6e-07  1.2e+05  1.9e+02
 35990 -1.00130e-01  8.588e-02  2.765e-03   3.5e-05  2.6e-07  1.2e+05  3.1e+02
 36000 -1.00134e-01  8.584e-02  2.764e-03   3.5e-05  2.6e-07  1.2e+05  2.4e+02
 36010 -1.00139e-01  8.578e-02  2.762e-03   3.5e-05  2.6e-07  1.2e+05  2.2e+02
 36020 -1.00144e-01  8.573e-02  2.760e-03   3.5e-05  2.6e-07  1.2e+05  9.7e+01
 36030 -1.00148e-01  8.569e-02  2.758e-03   3.5e-05  2.6e-07  1.2e+05  1.7e+02
 36040 -1.00152e-01  8.564e-02  2.756e-03   3.5e-05  2.6e-07  1.2e+05  1.6e+02
 36050 -1.00156e-01  8.559e-02  2.754e-03   3.5e-05  2.6e-07  1.2e+05  3.6e+02
 36060 -1.00161e-01  8.555e-02  2.752e-03   3.5e-05  2.6e-07  1.2e+05  2.1e+02
 36070 -1.00165e-01  8.549e-02  2.750e-03   3.5e-05  2.6e-07  1.2e+05  1.7e+02
 36080 -1.00170e-01  8.544e-02  2.749e-03   3.5e-05  2.6e-07  1.2e+05  1.5e+02
 36090 -1.00174e-01  8.540e-02  2.747e-03   3.5e-05  2.6e-07  1.2e+05  2.6e+02
 36100 -1.00178e-01  8.536e-02  2.745e-03   3.5e-05  2.6e-07  1.2e+05  2.4e+02
 36110 -1.00182e-01  8.531e-02  2.743e-03   3.5e-05  2.6e-07  1.2e+05  2.5e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 36120 -1.00187e-01  8.526e-02  2.741e-03   3.5e-05  2.6e-07  1.2e+05  1.6e+02
 36130 -1.00191e-01  8.521e-02  2.739e-03   3.5e-05  2.6e-07  1.2e+05  1.5e+02
 36140 -1.00195e-01  8.516e-02  2.738e-03   3.5e-05  2.6e-07  1.2e+05  1.4e+02
 36150 -1.00200e-01  8.511e-02  2.736e-03   3.5e-05  2.6e-07  1.2e+05  2.3e+02
 36160 -1.00203e-01  8.507e-02  2.734e-03   3.5e-05  2.6e-07  1.2e+05  3.5e+02
 36170 -1.00208e-01  8.502e-02  2.732e-03   3.5e-05  2.6e-07  1.2e+05  2.4e+02
 36180 -1.00213e-01  8.497e-02  2.730e-03   3.5e-05  2.6e-07  1.2e+05  1.5e+02
 36190 -1.00218e-01  8.492e-02  2.728e-03   3.5e-05  2.6e-07  1.2e+05  1.3e+02
 36200 -1.00221e-01  8.487e-02  2.727e-03   3.5e-05  2.6e-07  1.2e+05  2.0e+02
 36210 -1.00226e-01  8.483e-02  2.725e-03   3.5e-05  2.6e-07  1.2e+05  2.9e+02
 36220 -1.00230e-01  8.478e-02  2.723e-03   3.5e-05  2.6e-07  1.2e+05  2.7e+02
 36230 -1.00234e-01  8.473e-02  2.721e-03   3.5e-05  2.6e-07  1.2e+05  3.0e+02
 36240 -1.00238e-01  8.469e-02  2.719e-03   3.5e-05  2.6e-07  1.2e+05  2.0e+02
 36250 -1.00244e-01  8.463e-02  2.717e-03   3.5e-05  2.6e-07  1.2e+05  8.9e+01
 36260 -1.00247e-01  8.459e-02  2.716e-03   3.5e-05  2.6e-07  1.2e+05  1.7e+02
 36270 -1.00252e-01  8.454e-02  2.714e-03   3.5e-05  2.6e-07  1.2e+05  2.9e+02
 36280 -1.00255e-01  8.450e-02  2.712e-03   3.5e-05  2.6e-07  1.2e+05  3.0e+02
 36290 -1.00260e-01  8.445e-02  2.710e-03   3.5e-05  2.6e-07  1.2e+05  2.0e+02
 36300 -1.00265e-01  8.440e-02  2.708e-03   3.5e-05  2.6e-07  1.2e+05  1.4e+02
 36310 -1.00269e-01  8.435e-02  2.706e-03   3.5e-05  2.6e-07  1.2e+05  1.4e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 36320 -1.00273e-01  8.431e-02  2.705e-03   3.5e-05  2.6e-07  1.2e+05  1.8e+02
 36330 -1.00278e-01  8.425e-02  2.703e-03   3.5e-05  2.6e-07  1.2e+05  3.3e+02
 36340 -1.00282e-01  8.421e-02  2.701e-03   3.5e-05  2.6e-07  1.2e+05  2.3e+02
 36350 -1.00287e-01  8.416e-02  2.699e-03   3.5e-05  2.6e-07  1.2e+05  1.3e+02
 36360 -1.00291e-01  8.411e-02  2.697e-03   3.5e-05  2.6e-07  1.2e+05  1.4e+02
 36370 -1.00295e-01  8.406e-02  2.695e-03   3.5e-05  2.6e-07  1.2e+05  1.2e+02
 36380 -1.00299e-01  8.401e-02  2.693e-03   3.5e-05  2.6e-07  1.2e+05  3.3e+02
 36390 -1.00303e-01  8.398e-02  2.692e-03   3.5e-05  2.6e-07  1.2e+05  2.9e+02
 36400 -1.00308e-01  8.392e-02  2.690e-03   3.5e-05  2.6e-07  1.2e+05  3.0e+02
 36410 -1.00312e-01  8.388e-02  2.688e-03   3.5e-05  2.6e-07  1.2e+05  1.4e+02
 36420 -1.00317e-01  8.382e-02  2.686e-03   3.5e-05  2.6e-07  1.2e+05  1.6e+02
 36430 -1.00322e-01  8.377e-02  2.684e-03   3.5e-05  2.6e-07  1.2e+05  1.5e+02
 36440 -1.00325e-01  8.373e-02  2.683e-03   3.5e-05  2.6e-07  1.2e+05  3.0e+02
 36450 -1.00330e-01  8.368e-02  2.681e-03   3.5e-05  2.6e-07  1.2e+05  2.2e+02
 36460 -1.00334e-01  8.363e-02  2.679e-03   3.5e-05  2.6e-07  1.2e+05  2.3e+02
 36470 -1.00339e-01  8.358e-02  2.677e-03   3.5e-05  2.6e-07  1.2e+05  1.4e+02
 36480 -1.00343e-01  8.354e-02  2.675e-03   3.5e-05  2.6e-07  1.2e+05  1.5e+02
