OS                           : Linux-5.14.21-150400.24.81_12.0.87-cray_shasta_c-x86_64-with-glibc2.31
Python Version               : 3.9.19
CuPy Version                 : 13.0.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.26.4
SciPy Version                : 1.13.0
Cython Build Version         : 0.29.36
Cython Runtime Version       : None
CUDA Root                    : /opt/nvidia/hpc_sdk/Linux_x86_64/23.9/cuda/12.2
nvcc PATH                    : /opt/nvidia/hpc_sdk/Linux_x86_64/23.9/cuda/12.2/bin/nvcc
CUDA Build Version           : 12020
CUDA Driver Version          : 12020
CUDA Runtime Version         : 12020 (linked to CuPy) / 12020 (locally installed)
cuBLAS Version               : (available)
cuFFT Version                : 11008
cuRAND Version               : 10303
cuSOLVER Version             : (11, 5, 0)
cuSPARSE Version             : (available)
NVRTC Version                : (12, 2)
Thrust Version               : 200200
CUB Build Version            : 200200
Jitify Build Version         : <unknown>
cuDNN Build Version          : 8801
cuDNN Version                : 8903
NCCL Build Version           : None
NCCL Runtime Version         : None
cuTENSOR Version             : None
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-SXM4-80GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:C1:00.0
None
./trajdata100/train_c2h4_sto-3g.npy
Sizes of ptrain and pdot:
[(199996, 14, 14), (199996, 14, 14)]
len(theta) = 38416
len(jac) = 39199216
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 78398432 rows and 38416 columns
damp = 0.00000000000000e+00

atol = 1.00e-16                 conlim = 1.00e+08

btol = 1.00e-16             maxiter =   100000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  1580 -2.53163e-02  5.294e-01  1.723e-01   3.1e-04  9.6e-06  3.4e+04  6.2e+01
  1590 -2.54370e-02  5.267e-01  1.699e-01   3.1e-04  9.4e-06  3.4e+04  7.4e+01
  1600 -2.55508e-02  5.242e-01  1.677e-01   3.0e-04  9.3e-06  3.4e+04  9.2e+01
  1610 -2.56504e-02  5.220e-01  1.659e-01   3.0e-04  9.3e-06  3.4e+04  7.1e+01
  1620 -2.57797e-02  5.192e-01  1.636e-01   3.0e-04  9.1e-06  3.4e+04  1.7e+02
  1630 -2.58865e-02  5.170e-01  1.618e-01   3.0e-04  9.0e-06  3.5e+04  2.3e+02
  1640 -2.59822e-02  5.150e-01  1.602e-01   3.0e-04  9.0e-06  3.5e+04  1.3e+02
  1650 -2.60710e-02  5.131e-01  1.587e-01   3.0e-04  8.9e-06  3.5e+04  1.3e+02
  1660 -2.61476e-02  5.116e-01  1.575e-01   3.0e-04  8.8e-06  3.5e+04  5.0e+01
  1670 -2.62294e-02  5.099e-01  1.562e-01   3.0e-04  8.8e-06  3.5e+04  1.5e+02
  1680 -2.63103e-02  5.083e-01  1.549e-01   3.0e-04  8.7e-06  3.5e+04  4.3e+01
  1690 -2.64132e-02  5.062e-01  1.534e-01   2.9e-04  8.6e-06  3.5e+04  1.2e+02
  1700 -2.65149e-02  5.042e-01  1.518e-01   2.9e-04  8.5e-06  3.5e+04  6.4e+01
  1710 -2.66766e-02  5.011e-01  1.494e-01   2.9e-04  8.4e-06  3.5e+04  8.2e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  1720 -2.68224e-02  4.983e-01  1.474e-01   2.9e-04  8.3e-06  3.6e+04  1.0e+02
  1730 -2.69177e-02  4.965e-01  1.460e-01   2.9e-04  8.3e-06  3.6e+04  3.2e+01
  1740 -2.70025e-02  4.950e-01  1.448e-01   2.9e-04  8.2e-06  3.6e+04  1.7e+02
  1750 -2.71061e-02  4.931e-01  1.435e-01   2.9e-04  8.1e-06  3.6e+04  1.2e+02
  1760 -2.71767e-02  4.918e-01  1.425e-01   2.9e-04  8.1e-06  3.6e+04  1.2e+02
  1770 -2.72546e-02  4.904e-01  1.415e-01   2.8e-04  8.0e-06  3.6e+04  1.3e+02
  1780 -2.73484e-02  4.887e-01  1.403e-01   2.8e-04  8.0e-06  3.6e+04  6.4e+01
  1790 -2.74263e-02  4.873e-01  1.394e-01   2.8e-04  7.9e-06  3.6e+04  6.0e+01
  1800 -2.75702e-02  4.848e-01  1.377e-01   2.8e-04  7.8e-06  3.6e+04  7.2e+01
  1810 -2.77306e-02  4.820e-01  1.358e-01   2.8e-04  7.7e-06  3.6e+04  9.5e+01
  1820 -2.78607e-02  4.798e-01  1.343e-01   2.8e-04  7.7e-06  3.7e+04  4.5e+01
  1830 -2.79667e-02  4.780e-01  1.331e-01   2.8e-04  7.6e-06  3.7e+04  8.7e+01
  1840 -2.80762e-02  4.762e-01  1.319e-01   2.8e-04  7.5e-06  3.7e+04  4.2e+01
  1850 -2.81744e-02  4.746e-01  1.308e-01   2.8e-04  7.5e-06  3.7e+04  1.9e+02
  1860 -2.82871e-02  4.727e-01  1.296e-01   2.7e-04  7.4e-06  3.7e+04  1.1e+02
  1870 -2.84308e-02  4.704e-01  1.281e-01   2.7e-04  7.3e-06  3.7e+04  8.1e+01
  1880 -2.85371e-02  4.688e-01  1.269e-01   2.7e-04  7.3e-06  3.7e+04  3.6e+01
  1890 -2.86456e-02  4.671e-01  1.258e-01   2.7e-04  7.2e-06  3.7e+04  4.2e+01
  1900 -2.87814e-02  4.650e-01  1.245e-01   2.7e-04  7.2e-06  3.7e+04  7.0e+01
  1910 -2.89213e-02  4.628e-01  1.231e-01   2.7e-04  7.1e-06  3.7e+04  1.3e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  1920 -2.90409e-02  4.610e-01  1.219e-01   2.7e-04  7.0e-06  3.8e+04  1.6e+02
  1930 -2.91504e-02  4.594e-01  1.209e-01   2.7e-04  7.0e-06  3.8e+04  1.5e+02
  1940 -2.92886e-02  4.574e-01  1.196e-01   2.7e-04  6.9e-06  3.8e+04  2.5e+01
  1950 -2.93959e-02  4.558e-01  1.186e-01   2.6e-04  6.9e-06  3.8e+04  1.2e+02
  1960 -2.94831e-02  4.546e-01  1.179e-01   2.6e-04  6.8e-06  3.8e+04  2.4e+02
  1970 -2.95642e-02  4.534e-01  1.172e-01   2.6e-04  6.8e-06  3.8e+04  1.6e+02
  1980 -2.96857e-02  4.517e-01  1.161e-01   2.6e-04  6.7e-06  3.8e+04  2.1e+02
  1990 -2.97793e-02  4.504e-01  1.153e-01   2.6e-04  6.7e-06  3.8e+04  1.4e+02
  2000 -2.98757e-02  4.490e-01  1.145e-01   2.6e-04  6.7e-06  3.8e+04  7.0e+01
  2010 -2.99816e-02  4.476e-01  1.137e-01   2.6e-04  6.6e-06  3.8e+04  5.0e+01
  2020 -3.00896e-02  4.461e-01  1.128e-01   2.6e-04  6.6e-06  3.8e+04  1.3e+02
  2030 -3.01997e-02  4.446e-01  1.120e-01   2.6e-04  6.5e-06  3.9e+04  1.3e+02
  2040 -3.03082e-02  4.432e-01  1.112e-01   2.6e-04  6.5e-06  3.9e+04  1.1e+02
  2050 -3.04470e-02  4.413e-01  1.101e-01   2.6e-04  6.4e-06  3.9e+04  1.0e+02
  2060 -3.06106e-02  4.392e-01  1.089e-01   2.6e-04  6.4e-06  3.9e+04  4.4e+01
  2070 -3.07389e-02  4.375e-01  1.080e-01   2.5e-04  6.3e-06  3.9e+04  8.1e+01
  2080 -3.08515e-02  4.361e-01  1.072e-01   2.5e-04  6.3e-06  3.9e+04  8.3e+01
  2090 -3.09529e-02  4.348e-01  1.064e-01   2.5e-04  6.3e-06  3.9e+04  6.0e+01
  2100 -3.11314e-02  4.325e-01  1.052e-01   2.5e-04  6.2e-06  3.9e+04  4.2e+01
  2110 -3.12600e-02  4.309e-01  1.043e-01   2.5e-04  6.2e-06  3.9e+04  3.4e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2120 -3.13843e-02  4.294e-01  1.035e-01   2.5e-04  6.1e-06  3.9e+04  1.2e+02
  2130 -3.15175e-02  4.278e-01  1.026e-01   2.5e-04  6.1e-06  4.0e+04  1.6e+02
  2140 -3.16740e-02  4.260e-01  1.016e-01   2.5e-04  6.0e-06  4.0e+04  1.9e+02
  2150 -3.17830e-02  4.247e-01  1.009e-01   2.5e-04  6.0e-06  4.0e+04  4.4e+01
  2160 -3.19245e-02  4.231e-01  9.999e-02   2.5e-04  5.9e-06  4.0e+04  2.0e+02
  2170 -3.20162e-02  4.220e-01  9.944e-02   2.5e-04  5.9e-06  4.0e+04  1.8e+02
  2180 -3.21259e-02  4.208e-01  9.878e-02   2.4e-04  5.9e-06  4.0e+04  1.5e+02
  2190 -3.22386e-02  4.196e-01  9.812e-02   2.4e-04  5.8e-06  4.0e+04  5.2e+01
  2200 -3.23923e-02  4.179e-01  9.723e-02   2.4e-04  5.8e-06  4.0e+04  3.9e+01
  2210 -3.24775e-02  4.169e-01  9.675e-02   2.4e-04  5.8e-06  4.0e+04  6.0e+01
  2220 -3.26257e-02  4.154e-01  9.592e-02   2.4e-04  5.7e-06  4.0e+04  1.9e+02
  2230 -3.27785e-02  4.138e-01  9.508e-02   2.4e-04  5.7e-06  4.0e+04  2.0e+02
  2240 -3.29264e-02  4.122e-01  9.428e-02   2.4e-04  5.6e-06  4.1e+04  4.4e+01
  2250 -3.30432e-02  4.110e-01  9.367e-02   2.4e-04  5.6e-06  4.1e+04  1.2e+02
  2260 -3.31851e-02  4.096e-01  9.293e-02   2.4e-04  5.6e-06  4.1e+04  5.8e+01
  2270 -3.33238e-02  4.082e-01  9.222e-02   2.4e-04  5.5e-06  4.1e+04  1.9e+02
  2280 -3.34631e-02  4.068e-01  9.151e-02   2.4e-04  5.5e-06  4.1e+04  8.6e+01
  2290 -3.36523e-02  4.049e-01  9.057e-02   2.4e-04  5.5e-06  4.1e+04  9.0e+01
  2300 -3.37906e-02  4.036e-01  8.989e-02   2.3e-04  5.4e-06  4.1e+04  1.0e+02
  2310 -3.39288e-02  4.022e-01  8.922e-02   2.3e-04  5.4e-06  4.1e+04  6.5e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2320 -3.40680e-02  4.009e-01  8.855e-02   2.3e-04  5.4e-06  4.1e+04  7.2e+01
  2330 -3.41898e-02  3.997e-01  8.797e-02   2.3e-04  5.3e-06  4.1e+04  1.8e+02
  2340 -3.44224e-02  3.975e-01  8.689e-02   2.3e-04  5.3e-06  4.1e+04  8.2e+01
  2350 -3.45707e-02  3.961e-01  8.621e-02   2.3e-04  5.2e-06  4.2e+04  1.2e+02
  2360 -3.46662e-02  3.952e-01  8.577e-02   2.3e-04  5.2e-06  4.2e+04  5.6e+01
  2370 -3.48113e-02  3.939e-01  8.511e-02   2.3e-04  5.2e-06  4.2e+04  1.8e+02
  2380 -3.49542e-02  3.926e-01  8.447e-02   2.3e-04  5.2e-06  4.2e+04  6.0e+01
  2390 -3.50637e-02  3.916e-01  8.398e-02   2.3e-04  5.1e-06  4.2e+04  9.9e+01
  2400 -3.52055e-02  3.903e-01  8.335e-02   2.3e-04  5.1e-06  4.2e+04  2.1e+02
  2410 -3.53606e-02  3.888e-01  8.266e-02   2.3e-04  5.1e-06  4.2e+04  4.2e+01
  2420 -3.54460e-02  3.881e-01  8.229e-02   2.3e-04  5.0e-06  4.2e+04  7.3e+01
  2430 -3.55786e-02  3.869e-01  8.172e-02   2.2e-04  5.0e-06  4.2e+04  1.3e+02
  2440 -3.57471e-02  3.853e-01  8.099e-02   2.2e-04  5.0e-06  4.2e+04  2.8e+01
  2450 -3.58575e-02  3.843e-01  8.053e-02   2.2e-04  4.9e-06  4.2e+04  5.8e+01
  2460 -3.59735e-02  3.833e-01  8.004e-02   2.2e-04  4.9e-06  4.2e+04  1.4e+02
  2470 -3.61564e-02  3.817e-01  7.928e-02   2.2e-04  4.9e-06  4.3e+04  1.3e+02
  2480 -3.62975e-02  3.804e-01  7.870e-02   2.2e-04  4.9e-06  4.3e+04  9.1e+01
  2490 -3.64443e-02  3.792e-01  7.811e-02   2.2e-04  4.8e-06  4.3e+04  5.4e+01
  2500 -3.65579e-02  3.782e-01  7.765e-02   2.2e-04  4.8e-06  4.3e+04  2.0e+02
  2510 -3.67300e-02  3.767e-01  7.697e-02   2.2e-04  4.8e-06  4.3e+04  9.2e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2520 -3.68594e-02  3.756e-01  7.646e-02   2.2e-04  4.7e-06  4.3e+04  1.7e+02
  2530 -3.70251e-02  3.742e-01  7.582e-02   2.2e-04  4.7e-06  4.3e+04  1.3e+02
  2540 -3.71174e-02  3.734e-01  7.547e-02   2.2e-04  4.7e-06  4.3e+04  4.5e+01
  2550 -3.72090e-02  3.726e-01  7.512e-02   2.2e-04  4.7e-06  4.3e+04  9.0e+01
  2560 -3.73336e-02  3.716e-01  7.465e-02   2.2e-04  4.6e-06  4.3e+04  1.7e+02
  2570 -3.74947e-02  3.702e-01  7.406e-02   2.2e-04  4.6e-06  4.3e+04  8.7e+01
  2580 -3.76475e-02  3.689e-01  7.350e-02   2.1e-04  4.6e-06  4.3e+04  1.6e+02
  2590 -3.78248e-02  3.675e-01  7.285e-02   2.1e-04  4.5e-06  4.4e+04  1.7e+02
  2600 -3.79884e-02  3.661e-01  7.225e-02   2.1e-04  4.5e-06  4.4e+04  8.8e+01
  2610 -3.81033e-02  3.652e-01  7.184e-02   2.1e-04  4.5e-06  4.4e+04  7.6e+01
  2620 -3.82721e-02  3.638e-01  7.123e-02   2.1e-04  4.5e-06  4.4e+04  1.2e+02
  2630 -3.84318e-02  3.625e-01  7.066e-02   2.1e-04  4.4e-06  4.4e+04  1.3e+02
  2640 -3.85340e-02  3.617e-01  7.030e-02   2.1e-04  4.4e-06  4.4e+04  6.2e+01
  2650 -3.86814e-02  3.605e-01  6.978e-02   2.1e-04  4.4e-06  4.4e+04  1.4e+02
  2660 -3.88096e-02  3.595e-01  6.933e-02   2.1e-04  4.4e-06  4.4e+04  4.1e+01
  2670 -3.89257e-02  3.586e-01  6.892e-02   2.1e-04  4.3e-06  4.4e+04  1.3e+02
  2680 -3.90775e-02  3.574e-01  6.839e-02   2.1e-04  4.3e-06  4.4e+04  8.4e+01
  2690 -3.92418e-02  3.561e-01  6.782e-02   2.1e-04  4.3e-06  4.4e+04  1.6e+02
  2700 -3.93855e-02  3.550e-01  6.733e-02   2.1e-04  4.3e-06  4.5e+04  6.8e+01
  2710 -3.95005e-02  3.541e-01  6.693e-02   2.1e-04  4.2e-06  4.5e+04  8.1e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2720 -3.96014e-02  3.533e-01  6.659e-02   2.1e-04  4.2e-06  4.5e+04  6.9e+01
  2730 -3.97492e-02  3.521e-01  6.610e-02   2.0e-04  4.2e-06  4.5e+04  1.5e+02
  2740 -3.98415e-02  3.514e-01  6.579e-02   2.0e-04  4.2e-06  4.5e+04  4.5e+01
  2750 -3.99791e-02  3.503e-01  6.533e-02   2.0e-04  4.2e-06  4.5e+04  1.9e+02
  2760 -4.00834e-02  3.495e-01  6.499e-02   2.0e-04  4.1e-06  4.5e+04  1.3e+02
  2770 -4.02178e-02  3.485e-01  6.455e-02   2.0e-04  4.1e-06  4.5e+04  9.1e+01
  2780 -4.03520e-02  3.474e-01  6.411e-02   2.0e-04  4.1e-06  4.5e+04  2.6e+02
  2790 -4.04456e-02  3.467e-01  6.380e-02   2.0e-04  4.1e-06  4.5e+04  4.7e+01
  2800 -4.05724e-02  3.457e-01  6.340e-02   2.0e-04  4.0e-06  4.5e+04  2.0e+02
  2810 -4.06434e-02  3.451e-01  6.317e-02   2.0e-04  4.0e-06  4.5e+04  5.5e+01
  2820 -4.07361e-02  3.444e-01  6.288e-02   2.0e-04  4.0e-06  4.5e+04  6.5e+01
  2830 -4.08622e-02  3.434e-01  6.248e-02   2.0e-04  4.0e-06  4.6e+04  7.8e+01
  2840 -4.09628e-02  3.426e-01  6.216e-02   2.0e-04  4.0e-06  4.6e+04  1.3e+02
  2850 -4.10796e-02  3.417e-01  6.180e-02   2.0e-04  4.0e-06  4.6e+04  2.4e+02
  2860 -4.12174e-02  3.406e-01  6.137e-02   2.0e-04  3.9e-06  4.6e+04  1.6e+02
  2870 -4.13116e-02  3.399e-01  6.107e-02   2.0e-04  3.9e-06  4.6e+04  9.7e+01
  2880 -4.14442e-02  3.388e-01  6.066e-02   2.0e-04  3.9e-06  4.6e+04  1.1e+02
  2890 -4.15376e-02  3.381e-01  6.037e-02   2.0e-04  3.9e-06  4.6e+04  8.0e+01
  2900 -4.16796e-02  3.370e-01  5.993e-02   2.0e-04  3.9e-06  4.6e+04  3.2e+02
  2910 -4.17869e-02  3.361e-01  5.960e-02   2.0e-04  3.8e-06  4.6e+04  4.4e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  2920 -4.19180e-02  3.351e-01  5.920e-02   1.9e-04  3.8e-06  4.6e+04  1.5e+02
  2930 -4.20313e-02  3.342e-01  5.885e-02   1.9e-04  3.8e-06  4.6e+04  6.8e+01
  2940 -4.21040e-02  3.336e-01  5.862e-02   1.9e-04  3.8e-06  4.6e+04  1.3e+02
  2950 -4.22108e-02  3.327e-01  5.830e-02   1.9e-04  3.8e-06  4.7e+04  1.6e+02
  2960 -4.23072e-02  3.319e-01  5.800e-02   1.9e-04  3.7e-06  4.7e+04  2.4e+02
  2970 -4.24612e-02  3.307e-01  5.753e-02   1.9e-04  3.7e-06  4.7e+04  1.2e+02
  2980 -4.25727e-02  3.298e-01  5.719e-02   1.9e-04  3.7e-06  4.7e+04  2.7e+01
  2990 -4.26886e-02  3.288e-01  5.683e-02   1.9e-04  3.7e-06  4.7e+04  3.5e+01
  3000 -4.27957e-02  3.280e-01  5.650e-02   1.9e-04  3.7e-06  4.7e+04  1.3e+02
  3010 -4.29157e-02  3.270e-01  5.613e-02   1.9e-04  3.7e-06  4.7e+04  1.8e+02
  3020 -4.30234e-02  3.261e-01  5.580e-02   1.9e-04  3.6e-06  4.7e+04  1.4e+02
  3030 -4.31299e-02  3.252e-01  5.548e-02   1.9e-04  3.6e-06  4.7e+04  1.1e+02
  3040 -4.32076e-02  3.246e-01  5.524e-02   1.9e-04  3.6e-06  4.7e+04  1.6e+02
  3050 -4.32778e-02  3.240e-01  5.502e-02   1.9e-04  3.6e-06  4.7e+04  1.2e+02
  3060 -4.33745e-02  3.232e-01  5.472e-02   1.9e-04  3.6e-06  4.7e+04  3.9e+01
  3070 -4.34665e-02  3.224e-01  5.444e-02   1.9e-04  3.6e-06  4.7e+04  2.9e+02
  3080 -4.36000e-02  3.212e-01  5.403e-02   1.9e-04  3.5e-06  4.8e+04  8.2e+01
  3090 -4.36818e-02  3.205e-01  5.378e-02   1.9e-04  3.5e-06  4.8e+04  8.7e+01
  3100 -4.37559e-02  3.199e-01  5.355e-02   1.9e-04  3.5e-06  4.8e+04  1.4e+02
  3110 -4.38784e-02  3.188e-01  5.318e-02   1.9e-04  3.5e-06  4.8e+04  1.3e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3120 -4.39605e-02  3.181e-01  5.292e-02   1.8e-04  3.5e-06  4.8e+04  1.3e+02
  3130 -4.40271e-02  3.175e-01  5.272e-02   1.8e-04  3.5e-06  4.8e+04  1.4e+02
  3140 -4.41314e-02  3.166e-01  5.240e-02   1.8e-04  3.4e-06  4.8e+04  2.0e+02
  3150 -4.42197e-02  3.158e-01  5.213e-02   1.8e-04  3.4e-06  4.8e+04  4.7e+01
  3160 -4.43122e-02  3.150e-01  5.184e-02   1.8e-04  3.4e-06  4.8e+04  2.5e+02
  3170 -4.43955e-02  3.143e-01  5.159e-02   1.8e-04  3.4e-06  4.8e+04  3.2e+02
  3180 -4.44738e-02  3.136e-01  5.135e-02   1.8e-04  3.4e-06  4.8e+04  1.2e+02
  3190 -4.45487e-02  3.129e-01  5.112e-02   1.8e-04  3.4e-06  4.8e+04  8.0e+01
  3200 -4.46088e-02  3.124e-01  5.093e-02   1.8e-04  3.4e-06  4.8e+04  3.2e+02
  3210 -4.47123e-02  3.114e-01  5.062e-02   1.8e-04  3.3e-06  4.9e+04  1.5e+02
  3220 -4.48047e-02  3.106e-01  5.033e-02   1.8e-04  3.3e-06  4.9e+04  2.2e+02
  3230 -4.49042e-02  3.097e-01  5.003e-02   1.8e-04  3.3e-06  4.9e+04  1.4e+02
  3240 -4.49698e-02  3.090e-01  4.983e-02   1.8e-04  3.3e-06  4.9e+04  2.3e+02
  3250 -4.50612e-02  3.082e-01  4.954e-02   1.8e-04  3.3e-06  4.9e+04  8.2e+01
  3260 -4.51526e-02  3.073e-01  4.926e-02   1.8e-04  3.3e-06  4.9e+04  2.3e+02
  3270 -4.52512e-02  3.064e-01  4.896e-02   1.8e-04  3.3e-06  4.9e+04  2.1e+02
  3280 -4.53540e-02  3.054e-01  4.864e-02   1.8e-04  3.2e-06  4.9e+04  1.5e+02
  3290 -4.54283e-02  3.047e-01  4.841e-02   1.8e-04  3.2e-06  4.9e+04  4.7e+01
  3300 -4.55173e-02  3.039e-01  4.813e-02   1.8e-04  3.2e-06  4.9e+04  2.7e+02
  3310 -4.55935e-02  3.032e-01  4.789e-02   1.8e-04  3.2e-06  4.9e+04  2.0e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3320 -4.56731e-02  3.024e-01  4.764e-02   1.8e-04  3.2e-06  4.9e+04  1.5e+02
  3330 -4.57457e-02  3.017e-01  4.741e-02   1.8e-04  3.2e-06  4.9e+04  2.7e+02
  3340 -4.58325e-02  3.009e-01  4.714e-02   1.7e-04  3.2e-06  5.0e+04  2.1e+02
  3350 -4.58946e-02  3.003e-01  4.694e-02   1.7e-04  3.2e-06  5.0e+04  7.5e+01
  3360 -4.59683e-02  2.995e-01  4.671e-02   1.7e-04  3.1e-06  5.0e+04  1.2e+02
  3370 -4.60333e-02  2.989e-01  4.651e-02   1.7e-04  3.1e-06  5.0e+04  6.8e+01
  3380 -4.61063e-02  2.982e-01  4.627e-02   1.7e-04  3.1e-06  5.0e+04  1.6e+02
  3390 -4.61794e-02  2.975e-01  4.604e-02   1.7e-04  3.1e-06  5.0e+04  1.4e+02
  3400 -4.62277e-02  2.970e-01  4.589e-02   1.7e-04  3.1e-06  5.0e+04  2.5e+02
  3410 -4.62977e-02  2.963e-01  4.567e-02   1.7e-04  3.1e-06  5.0e+04  8.4e+01
  3420 -4.63864e-02  2.954e-01  4.538e-02   1.7e-04  3.1e-06  5.0e+04  3.1e+02
  3430 -4.64661e-02  2.946e-01  4.513e-02   1.7e-04  3.1e-06  5.0e+04  1.4e+02
  3440 -4.65211e-02  2.940e-01  4.495e-02   1.7e-04  3.0e-06  5.0e+04  1.0e+02
  3450 -4.66216e-02  2.930e-01  4.462e-02   1.7e-04  3.0e-06  5.0e+04  6.2e+01
  3460 -4.67024e-02  2.921e-01  4.436e-02   1.7e-04  3.0e-06  5.0e+04  1.3e+02
  3470 -4.67844e-02  2.913e-01  4.410e-02   1.7e-04  3.0e-06  5.0e+04  6.0e+01
  3480 -4.68382e-02  2.907e-01  4.392e-02   1.7e-04  3.0e-06  5.1e+04  5.9e+01
  3490 -4.68897e-02  2.902e-01  4.375e-02   1.7e-04  3.0e-06  5.1e+04  1.2e+02
  3500 -4.69449e-02  2.896e-01  4.357e-02   1.7e-04  3.0e-06  5.1e+04  3.9e+01
  3510 -4.69940e-02  2.891e-01  4.341e-02   1.7e-04  3.0e-06  5.1e+04  1.1e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3520 -4.70593e-02  2.884e-01  4.320e-02   1.7e-04  2.9e-06  5.1e+04  7.4e+01
  3530 -4.71461e-02  2.875e-01  4.291e-02   1.7e-04  2.9e-06  5.1e+04  8.2e+01
  3540 -4.72002e-02  2.869e-01  4.274e-02   1.7e-04  2.9e-06  5.1e+04  9.2e+01
  3550 -4.72561e-02  2.863e-01  4.255e-02   1.7e-04  2.9e-06  5.1e+04  2.1e+02
  3560 -4.73181e-02  2.856e-01  4.235e-02   1.7e-04  2.9e-06  5.1e+04  2.8e+02
  3570 -4.73715e-02  2.851e-01  4.217e-02   1.7e-04  2.9e-06  5.1e+04  7.9e+01
  3580 -4.74203e-02  2.845e-01  4.201e-02   1.7e-04  2.9e-06  5.1e+04  2.1e+02
  3590 -4.74797e-02  2.839e-01  4.181e-02   1.6e-04  2.9e-06  5.1e+04  2.3e+02
  3600 -4.75334e-02  2.833e-01  4.163e-02   1.6e-04  2.9e-06  5.1e+04  6.3e+01
  3610 -4.76130e-02  2.824e-01  4.137e-02   1.6e-04  2.8e-06  5.1e+04  6.3e+01
  3620 -4.76872e-02  2.815e-01  4.112e-02   1.6e-04  2.8e-06  5.2e+04  3.1e+01
  3630 -4.77492e-02  2.808e-01  4.091e-02   1.6e-04  2.8e-06  5.2e+04  1.1e+02
  3640 -4.77957e-02  2.803e-01  4.075e-02   1.6e-04  2.8e-06  5.2e+04  1.4e+02
  3650 -4.78710e-02  2.794e-01  4.049e-02   1.6e-04  2.8e-06  5.2e+04  2.7e+02
  3660 -4.79477e-02  2.786e-01  4.023e-02   1.6e-04  2.8e-06  5.2e+04  1.8e+02
  3670 -4.79779e-02  2.782e-01  4.013e-02   1.6e-04  2.8e-06  5.2e+04  1.3e+02
  3680 -4.80345e-02  2.775e-01  3.993e-02   1.6e-04  2.8e-06  5.2e+04  1.8e+02
  3690 -4.81186e-02  2.765e-01  3.964e-02   1.6e-04  2.8e-06  5.2e+04  1.4e+02
  3700 -4.81693e-02  2.759e-01  3.946e-02   1.6e-04  2.7e-06  5.2e+04  3.0e+02
  3710 -4.82074e-02  2.755e-01  3.932e-02   1.6e-04  2.7e-06  5.2e+04  1.4e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
  3720 -4.82656e-02  2.748e-01  3.911e-02   1.6e-04  2.7e-06  5.2e+04  1.4e+02
  3730 -4.83027e-02  2.743e-01  3.898e-02   1.6e-04  2.7e-06  5.2e+04  1.6e+02
  3740 -4.83499e-02  2.737e-01  3.881e-02   1.6e-04  2.7e-06  5.2e+04  1.9e+02
  3750 -4.84170e-02  2.729e-01  3.856e-02   1.6e-04  2.7e-06  5.2e+04  9.0e+01
  3760 -4.84787e-02  2.720e-01  3.833e-02   1.6e-04  2.7e-06  5.3e+04  2.7e+01
  3770 -4.85190e-02  2.715e-01  3.817e-02   1.6e-04  2.7e-06  5.3e+04  1.1e+02
  3780 -4.85607e-02  2.710e-01  3.801e-02   1.6e-04  2.7e-06  5.3e+04  2.7e+02
  3790 -4.86004e-02  2.704e-01  3.786e-02   1.6e-04  2.7e-06  5.3e+04  1.1e+02
  3800 -4.86415e-02  2.698e-01  3.770e-02   1.6e-04  2.6e-06  5.3e+04  2.6e+02
  3810 -4.86834e-02  2.693e-01  3.753e-02   1.6e-04  2.6e-06  5.3e+04  2.0e+02
  3820 -4.87091e-02  2.689e-01  3.743e-02   1.6e-04  2.6e-06  5.3e+04  6.2e+01
  3830 -4.87431e-02  2.684e-01  3.729e-02   1.6e-04  2.6e-06  5.3e+04  1.8e+02
  3840 -4.87875e-02  2.677e-01  3.710e-02   1.6e-04  2.6e-06  5.3e+04  1.1e+02
  3850 -4.88305e-02  2.671e-01  3.692e-02   1.6e-04  2.6e-06  5.3e+04  5.1e+01
  3860 -4.88711e-02  2.665e-01  3.675e-02   1.5e-04  2.6e-06  5.3e+04  7.8e+01
  3870 -4.89006e-02  2.660e-01  3.662e-02   1.5e-04  2.6e-06  5.3e+04  6.4e+01
  3880 -4.89498e-02  2.652e-01  3.641e-02   1.5e-04  2.6e-06  5.3e+04  1.4e+02
  3890 -4.89775e-02  2.647e-01  3.628e-02   1.5e-04  2.6e-06  5.3e+04  2.3e+02
