OS                           : Linux-5.14.21-150400.24.81_12.0.86-cray_shasta_c-x86_64-with-glibc2.31
Python Version               : 3.9.15
CuPy Version                 : 12.1.0
CuPy Platform                : NVIDIA CUDA
NumPy Version                : 1.23.5
SciPy Version                : 1.9.3
Cython Build Version         : 0.29.32
Cython Runtime Version       : None
CUDA Root                    : /opt/nvidia/hpc_sdk/Linux_x86_64/22.7/cuda/11.7
nvcc PATH                    : /opt/nvidia/hpc_sdk/Linux_x86_64/22.7/cuda/11.7/bin/nvcc
CUDA Build Version           : 11080
CUDA Driver Version          : 12000
CUDA Runtime Version         : 11070
cuBLAS Version               : (available)
cuFFT Version                : 10702
cuRAND Version               : 10210
cuSOLVER Version             : (11, 3, 5)
cuSPARSE Version             : (available)
NVRTC Version                : (11, 7)
Thrust Version               : 101501
CUB Build Version            : 101501
Jitify Build Version         : 4a37de0
cuDNN Build Version          : 8801
cuDNN Version                : 8302
NCCL Build Version           : 21602
NCCL Runtime Version         : 21505
cuTENSOR Version             : 10500
cuSPARSELt Build Version     : None
Device 0 Name                : NVIDIA A100-SXM4-40GB
Device 0 Compute Capability  : 80
Device 0 PCI Bus ID          : 0000:82:00.0
None
./trajdata100/train_c6h6n2o2_sto-3g.npy
Sizes of ptrain and pdot:
[(40000, 60, 60), (40000, 60, 60)]
len(theta) = 12960000
len(jac) = 144000000
 
LSMR            Least-squares solution of  Ax = b

The matrix A has 288000000 rows and 12960000 columns
damp = 0.00000000000000e+00

atol = 1.00e-08                 conlim = 1.00e+08

btol = 1.00e-08             maxiter =    40000

 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 12890 -7.58832e-03  6.702e-02  4.568e-03   3.0e-05  7.3e-07  9.3e+04  1.3e+02
 12900 -7.58732e-03  6.696e-02  4.559e-03   3.0e-05  7.3e-07  9.3e+04  2.8e+02
 12910 -7.58632e-03  6.691e-02  4.550e-03   3.0e-05  7.3e-07  9.3e+04  1.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 12920 -7.58567e-03  6.687e-02  4.544e-03   3.0e-05  7.3e-07  9.3e+04  7.5e+01
 12930 -7.58500e-03  6.684e-02  4.538e-03   3.0e-05  7.3e-07  9.3e+04  1.5e+02
 12940 -7.58399e-03  6.678e-02  4.529e-03   3.0e-05  7.3e-07  9.3e+04  2.5e+02
 12950 -7.58297e-03  6.672e-02  4.521e-03   2.9e-05  7.2e-07  9.4e+04  1.5e+02
 12960 -7.58209e-03  6.668e-02  4.513e-03   2.9e-05  7.2e-07  9.4e+04  6.7e+01
 12970 -7.58151e-03  6.664e-02  4.508e-03   2.9e-05  7.2e-07  9.4e+04  8.5e+01
 12980 -7.58070e-03  6.660e-02  4.501e-03   2.9e-05  7.2e-07  9.4e+04  2.6e+02
 12990 -7.57969e-03  6.654e-02  4.492e-03   2.9e-05  7.2e-07  9.4e+04  1.7e+02
 13000 -7.57899e-03  6.650e-02  4.486e-03   2.9e-05  7.2e-07  9.4e+04  1.2e+02
 13010 -7.57843e-03  6.647e-02  4.481e-03   2.9e-05  7.2e-07  9.4e+04  1.8e+02
 13020 -7.57744e-03  6.642e-02  4.473e-03   2.9e-05  7.2e-07  9.4e+04  2.6e+02
 13030 -7.57646e-03  6.636e-02  4.464e-03   2.9e-05  7.2e-07  9.4e+04  1.8e+02
 13040 -7.57586e-03  6.633e-02  4.459e-03   2.9e-05  7.2e-07  9.4e+04  7.4e+01
 13050 -7.57518e-03  6.629e-02  4.453e-03   2.9e-05  7.2e-07  9.4e+04  2.1e+02
 13060 -7.57419e-03  6.624e-02  4.445e-03   2.9e-05  7.1e-07  9.4e+04  2.1e+02
 13070 -7.57325e-03  6.619e-02  4.437e-03   2.9e-05  7.1e-07  9.4e+04  1.2e+02
 13080 -7.57269e-03  6.616e-02  4.432e-03   2.9e-05  7.1e-07  9.4e+04  1.0e+02
 13090 -7.57192e-03  6.611e-02  4.425e-03   2.9e-05  7.1e-07  9.4e+04  1.7e+02
 13100 -7.57097e-03  6.606e-02  4.417e-03   2.9e-05  7.1e-07  9.4e+04  2.2e+02
 13110 -7.57009e-03  6.601e-02  4.410e-03   2.9e-05  7.1e-07  9.4e+04  9.2e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 13120 -7.56963e-03  6.599e-02  4.406e-03   2.9e-05  7.1e-07  9.4e+04  1.0e+02
 13130 -7.56875e-03  6.594e-02  4.398e-03   2.9e-05  7.1e-07  9.4e+04  2.7e+02
 13140 -7.56775e-03  6.589e-02  4.390e-03   2.9e-05  7.1e-07  9.4e+04  1.3e+02
 13150 -7.56701e-03  6.585e-02  4.383e-03   2.9e-05  7.1e-07  9.4e+04  7.8e+01
 13160 -7.56641e-03  6.581e-02  4.378e-03   2.9e-05  7.1e-07  9.4e+04  1.4e+02
 13170 -7.56551e-03  6.576e-02  4.370e-03   2.9e-05  7.0e-07  9.4e+04  2.0e+02
 13180 -7.56459e-03  6.571e-02  4.363e-03   2.9e-05  7.0e-07  9.4e+04  1.2e+02
 13190 -7.56410e-03  6.568e-02  4.358e-03   2.9e-05  7.0e-07  9.4e+04  8.5e+01
 13200 -7.56332e-03  6.564e-02  4.352e-03   2.9e-05  7.0e-07  9.4e+04  2.1e+02
 13210 -7.56234e-03  6.559e-02  4.343e-03   2.9e-05  7.0e-07  9.4e+04  1.1e+02
 13220 -7.56160e-03  6.555e-02  4.337e-03   2.9e-05  7.0e-07  9.4e+04  6.0e+01
 13230 -7.56102e-03  6.551e-02  4.332e-03   2.9e-05  7.0e-07  9.5e+04  1.4e+02
 13240 -7.56012e-03  6.547e-02  4.325e-03   2.9e-05  7.0e-07  9.5e+04  1.9e+02
 13250 -7.55917e-03  6.541e-02  4.316e-03   2.9e-05  7.0e-07  9.5e+04  1.7e+02
 13260 -7.55867e-03  6.538e-02  4.312e-03   2.9e-05  7.0e-07  9.5e+04  1.4e+02
 13270 -7.55792e-03  6.534e-02  4.306e-03   2.9e-05  7.0e-07  9.5e+04  3.1e+02
 13280 -7.55694e-03  6.529e-02  4.298e-03   2.9e-05  7.0e-07  9.5e+04  1.4e+02
 13290 -7.55618e-03  6.525e-02  4.291e-03   2.9e-05  6.9e-07  9.5e+04  1.1e+02
 13300 -7.55562e-03  6.522e-02  4.286e-03   2.9e-05  6.9e-07  9.5e+04  1.5e+02
 13310 -7.55476e-03  6.517e-02  4.279e-03   2.9e-05  6.9e-07  9.5e+04  3.1e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 13320 -7.55377e-03  6.511e-02  4.271e-03   2.9e-05  6.9e-07  9.5e+04  1.4e+02
 13330 -7.55291e-03  6.507e-02  4.263e-03   2.9e-05  6.9e-07  9.5e+04  6.7e+01
 13340 -7.55240e-03  6.504e-02  4.259e-03   2.9e-05  6.9e-07  9.5e+04  1.0e+02
 13350 -7.55161e-03  6.499e-02  4.252e-03   2.9e-05  6.9e-07  9.5e+04  2.5e+02
 13360 -7.55067e-03  6.494e-02  4.244e-03   2.9e-05  6.9e-07  9.5e+04  1.7e+02
 13370 -7.54979e-03  6.489e-02  4.237e-03   2.9e-05  6.9e-07  9.5e+04  1.0e+02
 13380 -7.54930e-03  6.487e-02  4.233e-03   2.9e-05  6.9e-07  9.5e+04  7.9e+01
 13390 -7.54852e-03  6.482e-02  4.226e-03   2.9e-05  6.9e-07  9.5e+04  1.6e+02
 13400 -7.54756e-03  6.477e-02  4.218e-03   2.9e-05  6.8e-07  9.5e+04  1.8e+02
 13410 -7.54670e-03  6.472e-02  4.211e-03   2.9e-05  6.8e-07  9.5e+04  1.2e+02
 13420 -7.54610e-03  6.469e-02  4.206e-03   2.9e-05  6.8e-07  9.5e+04  1.2e+02
 13430 -7.54545e-03  6.465e-02  4.200e-03   2.9e-05  6.8e-07  9.5e+04  2.0e+02
 13440 -7.54450e-03  6.460e-02  4.192e-03   2.9e-05  6.8e-07  9.5e+04  1.9e+02
 13450 -7.54357e-03  6.455e-02  4.184e-03   2.9e-05  6.8e-07  9.5e+04  8.0e+01
 13460 -7.54299e-03  6.452e-02  4.179e-03   2.9e-05  6.8e-07  9.5e+04  1.1e+02
 13470 -7.54235e-03  6.448e-02  4.174e-03   2.8e-05  6.8e-07  9.5e+04  1.9e+02
 13480 -7.54143e-03  6.443e-02  4.166e-03   2.8e-05  6.8e-07  9.5e+04  1.4e+02
 13490 -7.54100e-03  6.441e-02  4.163e-03   2.8e-05  6.8e-07  9.5e+04  1.3e+02
 13500 -7.54027e-03  6.436e-02  4.157e-03   2.8e-05  6.8e-07  9.5e+04  3.0e+02
 13510 -7.53933e-03  6.431e-02  4.149e-03   2.8e-05  6.8e-07  9.6e+04  1.8e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 13520 -7.53855e-03  6.427e-02  4.142e-03   2.8e-05  6.7e-07  9.6e+04  9.5e+01
 13530 -7.53797e-03  6.424e-02  4.137e-03   2.8e-05  6.7e-07  9.6e+04  1.6e+02
 13540 -7.53721e-03  6.419e-02  4.131e-03   2.8e-05  6.7e-07  9.6e+04  1.9e+02
 13550 -7.53626e-03  6.414e-02  4.123e-03   2.8e-05  6.7e-07  9.6e+04  1.4e+02
 13560 -7.53564e-03  6.411e-02  4.118e-03   2.8e-05  6.7e-07  9.6e+04  6.7e+01
 13570 -7.53510e-03  6.408e-02  4.113e-03   2.8e-05  6.7e-07  9.6e+04  2.3e+02
 13580 -7.53416e-03  6.403e-02  4.106e-03   2.8e-05  6.7e-07  9.6e+04  1.5e+02
 13590 -7.53353e-03  6.399e-02  4.100e-03   2.8e-05  6.7e-07  9.6e+04  7.9e+01
 13600 -7.53299e-03  6.396e-02  4.096e-03   2.8e-05  6.7e-07  9.6e+04  2.3e+02
 13610 -7.53205e-03  6.391e-02  4.088e-03   2.8e-05  6.7e-07  9.6e+04  2.8e+02
 13620 -7.53113e-03  6.386e-02  4.080e-03   2.8e-05  6.7e-07  9.6e+04  8.1e+01
 13630 -7.53046e-03  6.382e-02  4.075e-03   2.8e-05  6.7e-07  9.6e+04  6.8e+01
 13640 -7.52994e-03  6.379e-02  4.070e-03   2.8e-05  6.6e-07  9.6e+04  1.9e+02
 13650 -7.52905e-03  6.374e-02  4.063e-03   2.8e-05  6.6e-07  9.6e+04  1.9e+02
 13660 -7.52818e-03  6.370e-02  4.056e-03   2.8e-05  6.6e-07  9.6e+04  7.6e+01
 13670 -7.52778e-03  6.367e-02  4.053e-03   2.8e-05  6.6e-07  9.6e+04  1.2e+02
 13680 -7.52699e-03  6.363e-02  4.046e-03   2.8e-05  6.6e-07  9.6e+04  2.9e+02
 13690 -7.52607e-03  6.358e-02  4.039e-03   2.8e-05  6.6e-07  9.6e+04  1.8e+02
 13700 -7.52548e-03  6.355e-02  4.034e-03   2.8e-05  6.6e-07  9.6e+04  1.2e+02
 13710 -7.52492e-03  6.352e-02  4.029e-03   2.8e-05  6.6e-07  9.6e+04  2.7e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 13720 -7.52400e-03  6.347e-02  4.022e-03   2.8e-05  6.6e-07  9.6e+04  2.0e+02
 13730 -7.52311e-03  6.342e-02  4.014e-03   2.8e-05  6.6e-07  9.6e+04  1.1e+02
 13740 -7.52240e-03  6.338e-02  4.009e-03   2.8e-05  6.6e-07  9.6e+04  6.4e+01
 13750 -7.52193e-03  6.335e-02  4.005e-03   2.8e-05  6.6e-07  9.6e+04  1.6e+02
 13760 -7.52102e-03  6.330e-02  3.997e-03   2.8e-05  6.6e-07  9.6e+04  2.4e+02
 13770 -7.52011e-03  6.325e-02  3.990e-03   2.8e-05  6.5e-07  9.6e+04  8.5e+01
 13780 -7.51944e-03  6.322e-02  3.984e-03   2.8e-05  6.5e-07  9.6e+04  6.0e+01
 13790 -7.51891e-03  6.319e-02  3.980e-03   2.8e-05  6.5e-07  9.6e+04  1.2e+02
 13800 -7.51804e-03  6.314e-02  3.973e-03   2.8e-05  6.5e-07  9.7e+04  2.0e+02
 13810 -7.51707e-03  6.309e-02  3.965e-03   2.8e-05  6.5e-07  9.7e+04  1.2e+02
 13820 -7.51627e-03  6.305e-02  3.959e-03   2.8e-05  6.5e-07  9.7e+04  8.0e+01
 13830 -7.51569e-03  6.301e-02  3.954e-03   2.8e-05  6.5e-07  9.7e+04  1.1e+02
 13840 -7.51504e-03  6.298e-02  3.949e-03   2.8e-05  6.5e-07  9.7e+04  2.5e+02
 13850 -7.51412e-03  6.293e-02  3.942e-03   2.8e-05  6.5e-07  9.7e+04  1.4e+02
 13860 -7.51340e-03  6.289e-02  3.936e-03   2.8e-05  6.5e-07  9.7e+04  1.1e+02
 13870 -7.51294e-03  6.286e-02  3.932e-03   2.8e-05  6.5e-07  9.7e+04  2.1e+02
 13880 -7.51208e-03  6.282e-02  3.925e-03   2.8e-05  6.5e-07  9.7e+04  1.4e+02
 13890 -7.51117e-03  6.277e-02  3.918e-03   2.8e-05  6.4e-07  9.7e+04  8.9e+01
 13900 -7.51057e-03  6.274e-02  3.913e-03   2.8e-05  6.4e-07  9.7e+04  8.9e+01
 13910 -7.51002e-03  6.271e-02  3.909e-03   2.8e-05  6.4e-07  9.7e+04  2.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 13920 -7.50915e-03  6.266e-02  3.902e-03   2.8e-05  6.4e-07  9.7e+04  2.0e+02
 13930 -7.50827e-03  6.261e-02  3.895e-03   2.8e-05  6.4e-07  9.7e+04  1.2e+02
 13940 -7.50787e-03  6.259e-02  3.892e-03   2.8e-05  6.4e-07  9.7e+04  1.7e+02
 13950 -7.50712e-03  6.255e-02  3.886e-03   2.8e-05  6.4e-07  9.7e+04  2.1e+02
 13960 -7.50622e-03  6.250e-02  3.879e-03   2.8e-05  6.4e-07  9.7e+04  1.1e+02
 13970 -7.50555e-03  6.247e-02  3.873e-03   2.8e-05  6.4e-07  9.7e+04  8.3e+01
 13980 -7.50497e-03  6.244e-02  3.869e-03   2.8e-05  6.4e-07  9.7e+04  1.5e+02
 13990 -7.50417e-03  6.239e-02  3.863e-03   2.8e-05  6.4e-07  9.7e+04  2.1e+02
 14000 -7.50327e-03  6.234e-02  3.855e-03   2.8e-05  6.4e-07  9.7e+04  2.3e+02
 14010 -7.50240e-03  6.230e-02  3.849e-03   2.8e-05  6.4e-07  9.7e+04  9.9e+01
 14020 -7.50196e-03  6.227e-02  3.845e-03   2.8e-05  6.3e-07  9.7e+04  9.8e+01
 14030 -7.50125e-03  6.224e-02  3.840e-03   2.8e-05  6.3e-07  9.7e+04  2.0e+02
 14040 -7.50036e-03  6.219e-02  3.833e-03   2.7e-05  6.3e-07  9.7e+04  1.2e+02
 14050 -7.49982e-03  6.216e-02  3.829e-03   2.7e-05  6.3e-07  9.7e+04  8.7e+01
 14060 -7.49920e-03  6.213e-02  3.824e-03   2.7e-05  6.3e-07  9.7e+04  1.4e+02
 14070 -7.49832e-03  6.208e-02  3.817e-03   2.7e-05  6.3e-07  9.7e+04  2.6e+02
 14080 -7.49750e-03  6.204e-02  3.810e-03   2.7e-05  6.3e-07  9.8e+04  9.5e+01
 14090 -7.49701e-03  6.201e-02  3.807e-03   2.7e-05  6.3e-07  9.8e+04  1.4e+02
 14100 -7.49632e-03  6.198e-02  3.801e-03   2.7e-05  6.3e-07  9.8e+04  1.9e+02
 14110 -7.49542e-03  6.193e-02  3.794e-03   2.7e-05  6.3e-07  9.8e+04  2.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 14120 -7.49468e-03  6.189e-02  3.789e-03   2.7e-05  6.3e-07  9.8e+04  1.1e+02
 14130 -7.49425e-03  6.186e-02  3.785e-03   2.7e-05  6.3e-07  9.8e+04  1.5e+02
 14140 -7.49340e-03  6.182e-02  3.779e-03   2.7e-05  6.3e-07  9.8e+04  3.3e+02
 14150 -7.49250e-03  6.177e-02  3.772e-03   2.7e-05  6.2e-07  9.8e+04  1.6e+02
 14160 -7.49177e-03  6.173e-02  3.766e-03   2.7e-05  6.2e-07  9.8e+04  9.0e+01
 14170 -7.49125e-03  6.171e-02  3.762e-03   2.7e-05  6.2e-07  9.8e+04  1.1e+02
 14180 -7.49050e-03  6.167e-02  3.756e-03   2.7e-05  6.2e-07  9.8e+04  2.9e+02
 14190 -7.48962e-03  6.162e-02  3.750e-03   2.7e-05  6.2e-07  9.8e+04  2.4e+02
 14200 -7.48886e-03  6.158e-02  3.744e-03   2.7e-05  6.2e-07  9.8e+04  1.0e+02
 14210 -7.48839e-03  6.156e-02  3.740e-03   2.7e-05  6.2e-07  9.8e+04  1.1e+02
 14220 -7.48765e-03  6.152e-02  3.735e-03   2.7e-05  6.2e-07  9.8e+04  2.8e+02
 14230 -7.48683e-03  6.147e-02  3.728e-03   2.7e-05  6.2e-07  9.8e+04  1.3e+02
 14240 -7.48642e-03  6.145e-02  3.725e-03   2.7e-05  6.2e-07  9.8e+04  1.1e+02
 14250 -7.48571e-03  6.141e-02  3.720e-03   2.7e-05  6.2e-07  9.8e+04  2.9e+02
 14260 -7.48482e-03  6.137e-02  3.713e-03   2.7e-05  6.2e-07  9.8e+04  1.5e+02
 14270 -7.48404e-03  6.133e-02  3.707e-03   2.7e-05  6.2e-07  9.8e+04  7.6e+01
 14280 -7.48354e-03  6.130e-02  3.703e-03   2.7e-05  6.2e-07  9.8e+04  8.4e+01
 14290 -7.48288e-03  6.127e-02  3.698e-03   2.7e-05  6.1e-07  9.8e+04  2.8e+02
 14300 -7.48199e-03  6.122e-02  3.692e-03   2.7e-05  6.1e-07  9.8e+04  2.6e+02
 14310 -7.48128e-03  6.118e-02  3.686e-03   2.7e-05  6.1e-07  9.8e+04  8.4e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 14320 -7.48090e-03  6.116e-02  3.683e-03   2.7e-05  6.1e-07  9.8e+04  2.0e+02
 14330 -7.48004e-03  6.112e-02  3.677e-03   2.7e-05  6.1e-07  9.8e+04  1.6e+02
 14340 -7.47925e-03  6.108e-02  3.671e-03   2.7e-05  6.1e-07  9.8e+04  7.1e+01
 14350 -7.47882e-03  6.105e-02  3.668e-03   2.7e-05  6.1e-07  9.8e+04  8.9e+01
 14360 -7.47810e-03  6.102e-02  3.663e-03   2.7e-05  6.1e-07  9.8e+04  2.1e+02
 14370 -7.47720e-03  6.097e-02  3.656e-03   2.7e-05  6.1e-07  9.8e+04  1.9e+02
 14380 -7.47637e-03  6.093e-02  3.650e-03   2.7e-05  6.1e-07  9.9e+04  9.1e+01
 14390 -7.47600e-03  6.091e-02  3.647e-03   2.7e-05  6.1e-07  9.9e+04  1.1e+02
 14400 -7.47524e-03  6.087e-02  3.641e-03   2.7e-05  6.1e-07  9.9e+04  2.3e+02
 14410 -7.47438e-03  6.082e-02  3.635e-03   2.7e-05  6.1e-07  9.9e+04  2.0e+02
 14420 -7.47354e-03  6.078e-02  3.629e-03   2.7e-05  6.1e-07  9.9e+04  1.1e+02
 14430 -7.47315e-03  6.076e-02  3.626e-03   2.7e-05  6.0e-07  9.9e+04  1.3e+02
 14440 -7.47243e-03  6.072e-02  3.620e-03   2.7e-05  6.0e-07  9.9e+04  2.2e+02
 14450 -7.47154e-03  6.068e-02  3.614e-03   2.7e-05  6.0e-07  9.9e+04  1.3e+02
 14460 -7.47078e-03  6.064e-02  3.608e-03   2.7e-05  6.0e-07  9.9e+04  9.5e+01
 14470 -7.47041e-03  6.062e-02  3.606e-03   2.7e-05  6.0e-07  9.9e+04  1.4e+02
 14480 -7.46960e-03  6.058e-02  3.600e-03   2.7e-05  6.0e-07  9.9e+04  2.5e+02
 14490 -7.46871e-03  6.053e-02  3.593e-03   2.7e-05  6.0e-07  9.9e+04  1.7e+02
 14500 -7.46803e-03  6.050e-02  3.588e-03   2.7e-05  6.0e-07  9.9e+04  5.8e+01
 14510 -7.46760e-03  6.048e-02  3.585e-03   2.7e-05  6.0e-07  9.9e+04  1.6e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 14520 -7.46678e-03  6.043e-02  3.579e-03   2.7e-05  6.0e-07  9.9e+04  3.3e+02
 14530 -7.46594e-03  6.039e-02  3.573e-03   2.7e-05  6.0e-07  9.9e+04  1.3e+02
 14540 -7.46527e-03  6.036e-02  3.568e-03   2.7e-05  6.0e-07  9.9e+04  1.0e+02
 14550 -7.46478e-03  6.033e-02  3.565e-03   2.7e-05  6.0e-07  9.9e+04  1.4e+02
 14560 -7.46397e-03  6.029e-02  3.559e-03   2.7e-05  6.0e-07  9.9e+04  3.1e+02
 14570 -7.46312e-03  6.025e-02  3.553e-03   2.7e-05  5.9e-07  9.9e+04  1.5e+02
 14580 -7.46268e-03  6.022e-02  3.549e-03   2.7e-05  5.9e-07  9.9e+04  7.8e+01
 14590 -7.46207e-03  6.019e-02  3.545e-03   2.7e-05  5.9e-07  9.9e+04  2.3e+02
 14600 -7.46118e-03  6.015e-02  3.539e-03   2.7e-05  5.9e-07  9.9e+04  1.7e+02
 14610 -7.46055e-03  6.012e-02  3.534e-03   2.7e-05  5.9e-07  9.9e+04  1.0e+02
 14620 -7.46006e-03  6.009e-02  3.531e-03   2.7e-05  5.9e-07  9.9e+04  1.2e+02
 14630 -7.45924e-03  6.005e-02  3.525e-03   2.7e-05  5.9e-07  9.9e+04  2.9e+02
 14640 -7.45839e-03  6.001e-02  3.519e-03   2.7e-05  5.9e-07  9.9e+04  1.4e+02
 14650 -7.45788e-03  5.998e-02  3.515e-03   2.7e-05  5.9e-07  9.9e+04  1.2e+02
 14660 -7.45731e-03  5.995e-02  3.511e-03   2.6e-05  5.9e-07  9.9e+04  2.7e+02
 14670 -7.45646e-03  5.991e-02  3.505e-03   2.6e-05  5.9e-07  1.0e+05  1.5e+02
 14680 -7.45576e-03  5.988e-02  3.500e-03   2.6e-05  5.9e-07  1.0e+05  6.9e+01
 14690 -7.45536e-03  5.986e-02  3.498e-03   2.6e-05  5.9e-07  1.0e+05  2.4e+02
 14700 -7.45453e-03  5.981e-02  3.492e-03   2.6e-05  5.9e-07  1.0e+05  2.3e+02
 14710 -7.45375e-03  5.978e-02  3.486e-03   2.6e-05  5.9e-07  1.0e+05  9.4e+01
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 14720 -7.45336e-03  5.976e-02  3.484e-03   2.6e-05  5.8e-07  1.0e+05  1.6e+02
 14730 -7.45259e-03  5.972e-02  3.478e-03   2.6e-05  5.8e-07  1.0e+05  3.5e+02
 14740 -7.45174e-03  5.968e-02  3.472e-03   2.6e-05  5.8e-07  1.0e+05  1.2e+02
 14750 -7.45100e-03  5.964e-02  3.467e-03   2.6e-05  5.8e-07  1.0e+05  8.2e+01
 14760 -7.45056e-03  5.962e-02  3.464e-03   2.6e-05  5.8e-07  1.0e+05  1.7e+02
 14770 -7.44981e-03  5.958e-02  3.459e-03   2.6e-05  5.8e-07  1.0e+05  3.1e+02
 14780 -7.44893e-03  5.954e-02  3.453e-03   2.6e-05  5.8e-07  1.0e+05  1.9e+02
 14790 -7.44821e-03  5.950e-02  3.448e-03   2.6e-05  5.8e-07  1.0e+05  9.2e+01
 14800 -7.44756e-03  5.947e-02  3.443e-03   2.6e-05  5.8e-07  1.0e+05  9.8e+01
 14810 -7.44699e-03  5.944e-02  3.440e-03   2.6e-05  5.8e-07  1.0e+05  2.4e+02
 14820 -7.44615e-03  5.940e-02  3.434e-03   2.6e-05  5.8e-07  1.0e+05  1.1e+02
 14830 -7.44566e-03  5.938e-02  3.430e-03   2.6e-05  5.8e-07  1.0e+05  9.7e+01
 14840 -7.44510e-03  5.935e-02  3.427e-03   2.6e-05  5.8e-07  1.0e+05  2.9e+02
 14850 -7.44425e-03  5.931e-02  3.421e-03   2.6e-05  5.8e-07  1.0e+05  1.4e+02
 14860 -7.44348e-03  5.927e-02  3.416e-03   2.6e-05  5.8e-07  1.0e+05  6.5e+01
 14870 -7.44318e-03  5.925e-02  3.414e-03   2.6e-05  5.7e-07  1.0e+05  1.8e+02
 14880 -7.44238e-03  5.922e-02  3.408e-03   2.6e-05  5.7e-07  1.0e+05  3.4e+02
 14890 -7.44152e-03  5.917e-02  3.402e-03   2.6e-05  5.7e-07  1.0e+05  2.3e+02
 14900 -7.44069e-03  5.913e-02  3.397e-03   2.6e-05  5.7e-07  1.0e+05  8.4e+01
 14910 -7.44024e-03  5.911e-02  3.394e-03   2.6e-05  5.7e-07  1.0e+05  1.1e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 14920 -7.43963e-03  5.908e-02  3.390e-03   2.6e-05  5.7e-07  1.0e+05  2.9e+02
 14930 -7.43878e-03  5.904e-02  3.384e-03   2.6e-05  5.7e-07  1.0e+05  2.2e+02
 14940 -7.43791e-03  5.900e-02  3.378e-03   2.6e-05  5.7e-07  1.0e+05  9.5e+01
 14950 -7.43735e-03  5.897e-02  3.374e-03   2.6e-05  5.7e-07  1.0e+05  1.1e+02
 14960 -7.43685e-03  5.895e-02  3.371e-03   2.6e-05  5.7e-07  1.0e+05  2.0e+02
 14970 -7.43603e-03  5.891e-02  3.365e-03   2.6e-05  5.7e-07  1.0e+05  1.2e+02
 14980 -7.43543e-03  5.888e-02  3.361e-03   2.6e-05  5.7e-07  1.0e+05  7.6e+01
 14990 -7.43494e-03  5.885e-02  3.358e-03   2.6e-05  5.7e-07  1.0e+05  1.6e+02
 15000 -7.43414e-03  5.882e-02  3.353e-03   2.6e-05  5.7e-07  1.0e+05  2.2e+02
 15010 -7.43341e-03  5.878e-02  3.348e-03   2.6e-05  5.7e-07  1.0e+05  1.0e+02
 15020 -7.43300e-03  5.876e-02  3.345e-03   2.6e-05  5.7e-07  1.0e+05  1.4e+02
 15030 -7.43224e-03  5.872e-02  3.340e-03   2.6e-05  5.6e-07  1.0e+05  2.1e+02
 15040 -7.43138e-03  5.868e-02  3.334e-03   2.6e-05  5.6e-07  1.0e+05  2.1e+02
 15050 -7.43071e-03  5.865e-02  3.330e-03   2.6e-05  5.6e-07  1.0e+05  9.5e+01
 15060 -7.43025e-03  5.863e-02  3.327e-03   2.6e-05  5.6e-07  1.0e+05  1.0e+02
 15070 -7.42952e-03  5.859e-02  3.322e-03   2.6e-05  5.6e-07  1.0e+05  2.5e+02
 15080 -7.42872e-03  5.855e-02  3.317e-03   2.6e-05  5.6e-07  1.0e+05  9.9e+01
 15090 -7.42833e-03  5.853e-02  3.314e-03   2.6e-05  5.6e-07  1.0e+05  9.5e+01
 15100 -7.42763e-03  5.850e-02  3.310e-03   2.6e-05  5.6e-07  1.0e+05  2.2e+02
 15110 -7.42675e-03  5.846e-02  3.304e-03   2.6e-05  5.6e-07  1.0e+05  2.2e+02
 
   itn      x(1)       norm r    norm Ar  compatible   LS      norm A   cond A
 15120 -7.42598e-03  5.842e-02  3.299e-03   2.6e-05  5.6e-07  1.0e+05  7.3e+01
 15130 -7.42556e-03  5.840e-02  3.296e-03   2.6e-05  5.6e-07  1.0e+05  1.1e+02
 15140 -7.42487e-03  5.837e-02  3.292e-03   2.6e-05  5.6e-07  1.0e+05  2.3e+02
 15150 -7.42402e-03  5.833e-02  3.286e-03   2.6e-05  5.6e-07  1.0e+05  1.5e+02
 15160 -7.42327e-03  5.829e-02  3.281e-03   2.6e-05  5.6e-07  1.0e+05  7.7e+01
 15170 -7.42280e-03  5.827e-02  3.278e-03   2.6e-05  5.6e-07  1.0e+05  1.3e+02
 15180 -7.42213e-03  5.824e-02  3.274e-03   2.6e-05  5.6e-07  1.0e+05  3.4e+02
 15190 -7.42127e-03  5.820e-02  3.268e-03   2.6e-05  5.5e-07  1.0e+05  1.9e+02
